Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
PH,6,Sell,639.1300048828125,9993.44500732422,0,9993.44500732422,2024-10-17
PHM,0,Sell,139.38999938964844,10000.0,0,10000.0,2024-10-09
PHM,0,Sell,146.75999450683594,10000.0,0,10000.0,2024-10-16
PHM,0,Sell,148.5500030517578,10000.0,0,10000.0,2024-10-18
PHM,0,Sell,144.7375030517578,10000.0,0,10000.0,2024-10-21
PHM,1,Sell,138.66000366210938,10000.0,0,10000.0,2024-10-10
PHM,2,Sell,139.1999969482422,10000.0,0,10000.0,2024-10-11
PHM,3,Hold,142.5399932861328,10000.0,0,10000.0,2024-10-14
PHM,4,Hold,145.4199981689453,10000.0,0,10000.0,2024-10-15
PHM,6,Sell,146.30499267578125,10000.0,0,10000.0,2024-10-17
PKG,0,Sell,216.2599945068359,10000.0,0,10000.0,2024-10-09
PKG,0,Sell,222.4250030517578,10000.0,0,10000.0,2024-10-16
PKG,0,Sell,220.0,10000.0,0,10000.0,2024-10-18
PKG,0,Sell,219.1499938964844,10000.0,0,10000.0,2024-10-21
PKG,1,Sell,216.2599945068359,10000.0,0,10000.0,2024-10-10
PKG,2,Hold,217.9499969482422,10000.0,0,10000.0,2024-10-11
PKG,3,Hold,219.97999572753903,10000.0,0,10000.0,2024-10-14
PKG,4,Hold,222.0050048828125,10000.0,0,10000.0,2024-10-15
PKG,6,Sell,219.9001007080078,10000.0,0,10000.0,2024-10-17
PLD,0,Sell,118.83999633789062,10000.0,0,10000.0,2024-10-09
PLD,0,Sell,126.66500091552734,10006.205001831057,0,10006.205001831057,2024-10-16
PLD,0,Sell,122.19000244140624,10006.205001831057,0,10006.205001831057,2024-10-18
PLD,0,Sell,118.05999755859376,9997.59999847412,0,9997.59999847412,2024-10-21
PLD,1,Sell,118.27999877929688,10000.0,0,10000.0,2024-10-10
PLD,2,Hold,120.23999786376952,10000.0,0,10000.0,2024-10-11
PLD,3,Buy,120.45999908447266,9879.540000915527,1,10000.0,2024-10-14
PLD,4,Hold,122.58000183105467,9879.540000915527,1,10002.120002746582,2024-10-15
PLD,6,Sell,124.5,10006.205001831057,0,10006.205001831057,2024-10-17
PLTR,0,Hold,43.130001068115234,10000.0,0,10000.0,2024-10-09
PLTR,0,Sell,41.939998626708984,10000.0,0,10000.0,2024-10-16
PLTR,0,Sell,42.898799896240234,10000.0,0,10000.0,2024-10-18
PLTR,0,Sell,42.46989822387695,10000.0,0,10000.0,2024-10-21
PLTR,1,Hold,43.52000045776367,10000.0,0,10000.0,2024-10-10
PLTR,2,Hold,43.5099983215332,10000.0,0,10000.0,2024-10-11
PLTR,3,Hold,43.400001525878906,10000.0,0,10000.0,2024-10-14
PLTR,4,Sell,42.52370071411133,10000.0,0,10000.0,2024-10-15
PLTR,6,Sell,41.82749938964844,10000.0,0,10000.0,2024-10-17
PM,0,Buy,120.18000030517578,9879.819999694824,1,10000.0,2024-10-09
PM,0,Sell,120.7698974609375,9999.209999084473,0,9999.209999084473,2024-10-16
PM,0,Sell,120.3000030517578,9999.209999084473,0,9999.209999084473,2024-10-18
PM,0,Sell,119.31999969482422,9999.209999084473,0,9999.209999084473,2024-10-21
PM,1,Sell,119.38999938964844,9999.209999084473,0,9999.209999084473,2024-10-10
PM,2,Hold,120.0999984741211,9999.209999084473,0,9999.209999084473,2024-10-11
PM,3,Hold,120.08000183105467,9999.209999084473,0,9999.209999084473,2024-10-14
PM,4,Hold,120.5999984741211,9999.209999084473,0,9999.209999084473,2024-10-15
PM,6,Sell,120.01000213623048,9999.209999084473,0,9999.209999084473,2024-10-17
PNC,0,Sell,183.27000427246097,10000.0,0,10000.0,2024-10-09
PNC,0,Sell,190.47000122070312,10001.949996948244,0,10001.949996948244,2024-10-16
PNC,0,Sell,189.56309509277344,10001.949996948244,0,10001.949996948244,2024-10-18
PNC,0,Sell,185.92999267578125,9997.409988403322,0,9997.409988403322,2024-10-21
PNC,1,Sell,183.3699951171875,10000.0,0,10000.0,2024-10-10
PNC,2,Hold,187.77000427246097,10000.0,0,10000.0,2024-10-11
PNC,3,Buy,188.52000427246097,9811.47999572754,1,10000.0,2024-10-14
PNC,4,Hold,195.52999877929688,9811.47999572754,1,10007.009994506836,2024-10-15
PNC,6,Sell,190.77000427246097,10001.949996948244,0,10001.949996948244,2024-10-17
PNR,0,Sell,96.98999786376952,10000.0,0,10000.0,2024-10-09
PNR,0,Sell,99.33000183105467,10000.0,0,10000.0,2024-10-16
PNR,0,Sell,99.05500030517578,10000.0,0,10000.0,2024-10-18
PNR,0,Sell,98.58999633789062,10000.0,0,10000.0,2024-10-21
PNR,1,Sell,96.23999786376952,10000.0,0,10000.0,2024-10-10
PNR,2,Hold,97.62999725341795,10000.0,0,10000.0,2024-10-11
PNR,3,Hold,98.81999969482422,10000.0,0,10000.0,2024-10-14
PNR,4,Hold,99.37999725341795,10000.0,0,10000.0,2024-10-15
PNR,6,Sell,99.22000122070312,10000.0,0,10000.0,2024-10-17
PNW,0,Hold,86.19000244140625,10000.0,0,10000.0,2024-10-09
PNW,0,Sell,87.58999633789062,10000.0,0,10000.0,2024-10-16
PNW,0,Sell,87.94999694824219,10000.0,0,10000.0,2024-10-18
PNW,0,Sell,87.01000213623047,10000.0,0,10000.0,2024-10-21
PNW,1,Sell,85.5199966430664,10000.0,0,10000.0,2024-10-10
PNW,2,Hold,85.9000015258789,10000.0,0,10000.0,2024-10-11
PNW,3,Hold,86.52999877929688,10000.0,0,10000.0,2024-10-14
PNW,4,Hold,87.12000274658203,10000.0,0,10000.0,2024-10-15
PNW,6,Sell,87.20500183105469,10000.0,0,10000.0,2024-10-17
PODD,0,Sell,231.83999633789065,10000.0,0,10000.0,2024-10-09
PODD,0,Sell,231.77999877929688,9768.550003051756,1,10000.330001831053,2024-10-16
PODD,0,Sell,236.0749969482422,9997.180007934568,0,9997.180007934568,2024-10-18
PODD,0,Sell,236.16000366210935,9772.930007934568,1,10009.090011596678,2024-10-21
PODD,1,Sell,231.1999969482422,10000.0,0,10000.0,2024-10-10
PODD,2,Hold,233.1000061035156,10000.0,0,10000.0,2024-10-11
PODD,3,Buy,232.5099945068359,9767.490005493164,1,10000.0,2024-10-14
PODD,4,Buy,230.72000122070312,9536.77000427246,2,9998.210006713867,2024-10-15
PODD,6,Sell,228.6300048828125,9997.180007934568,0,9997.180007934568,2024-10-17
POOL,0,Hold,365.739990234375,10000.0,0,10000.0,2024-10-09
POOL,0,Sell,371.3999938964844,10000.0,0,10000.0,2024-10-16
POOL,0,Sell,370.2699890136719,10000.0,0,10000.0,2024-10-18
POOL,0,Sell,359.95001220703125,10000.0,0,10000.0,2024-10-21
POOL,1,Sell,362.5,10000.0,0,10000.0,2024-10-10
POOL,2,Hold,365.2799987792969,10000.0,0,10000.0,2024-10-11
POOL,3,Hold,368.30999755859375,10000.0,0,10000.0,2024-10-14
POOL,4,Hold,368.6700134277344,10000.0,0,10000.0,2024-10-15
POOL,6,Sell,367.864990234375,10000.0,0,10000.0,2024-10-17
PPG,0,Sell,127.44000244140624,10000.0,0,10000.0,2024-10-09
PPG,0,Sell,130.8000030517578,10000.25,0,10000.25,2024-10-16
PPG,0,Sell,130.71499633789062,10000.25,0,10000.25,2024-10-18
PPG,0,Sell,129.17999267578125,10000.25,0,10000.25,2024-10-21
PPG,1,Sell,127.3499984741211,10000.0,0,10000.0,2024-10-10
PPG,2,Buy,128.25,9871.75,1,10000.0,2024-10-11
PPG,3,Sell,128.5,10000.25,0,10000.25,2024-10-14
PPG,4,Hold,131.10000610351562,10000.25,0,10000.25,2024-10-15
PPG,6,Sell,130.22000122070312,10000.25,0,10000.25,2024-10-17
PPL,0,Sell,31.850000381469727,10000.0,0,10000.0,2024-10-09
PPL,0,Sell,32.625,10000.0,0,10000.0,2024-10-16
PPL,0,Sell,32.630001068115234,10000.0,0,10000.0,2024-10-18
PPL,0,Sell,32.76499938964844,10000.0,0,10000.0,2024-10-21
PPL,1,Sell,31.469999313354492,10000.0,0,10000.0,2024-10-10
PPL,2,Hold,31.709999084472656,10000.0,0,10000.0,2024-10-11
PPL,3,Hold,32.08000183105469,10000.0,0,10000.0,2024-10-14
PPL,4,Hold,32.565101623535156,10000.0,0,10000.0,2024-10-15
PPL,6,Sell,32.310001373291016,10000.0,0,10000.0,2024-10-17
PRU,0,Sell,122.12000274658205,10000.0,0,10000.0,2024-10-09
PRU,0,Sell,126.77999877929688,10000.0,0,10000.0,2024-10-16
PRU,0,Sell,127.2300033569336,10000.0,0,10000.0,2024-10-18
PRU,0,Sell,125.68499755859376,10000.0,0,10000.0,2024-10-21
PRU,1,Sell,121.6999969482422,10000.0,0,10000.0,2024-10-10
PRU,2,Hold,123.72000122070312,10000.0,0,10000.0,2024-10-11
PRU,3,Hold,125.16999816894533,10000.0,0,10000.0,2024-10-14
PRU,4,Hold,126.98999786376952,10000.0,0,10000.0,2024-10-15
PRU,6,Sell,127.61000061035156,10000.0,0,10000.0,2024-10-17
PSA,0,Hold,347.9599914550781,10000.0,0,10000.0,2024-10-09
PSA,0,Sell,348.07000732421875,10004.350006103516,0,10004.350006103516,2024-10-16
PSA,0,Sell,345.364990234375,10004.350006103516,0,10004.350006103516,2024-10-18
PSA,0,Sell,335.1549987792969,9991.434997558594,0,9991.434997558594,2024-10-21
PSA,1,Sell,342.07000732421875,10000.0,0,10000.0,2024-10-10
PSA,2,Hold,342.8299865722656,10000.0,0,10000.0,2024-10-11
PSA,3,Buy,343.7200012207031,9656.279998779297,1,10000.0,2024-10-14
PSA,4,Hold,348.8949890136719,9656.279998779297,1,10005.174987792969,2024-10-15
PSA,6,Sell,344.8500061035156,10004.350006103516,0,10004.350006103516,2024-10-17
PSX,0,Hold,134.72000122070312,10000.0,0,10000.0,2024-10-09
PSX,0,Sell,132.50999450683594,9997.130004882812,0,9997.130004882812,2024-10-16
PSX,0,Sell,132.5500030517578,9997.130004882812,0,9997.130004882812,2024-10-18
PSX,0,Sell,131.27859497070312,9997.130004882812,0,9997.130004882812,2024-10-21
PSX,1,Hold,136.4199981689453,10000.0,0,10000.0,2024-10-10
PSX,2,Hold,136.35000610351562,10000.0,0,10000.0,2024-10-11
PSX,3,Buy,135.4199981689453,9864.580001831057,1,10000.0,2024-10-14
PSX,4,Sell,132.5500030517578,9997.130004882812,0,9997.130004882812,2024-10-15
PSX,6,Sell,133.32000732421875,9997.130004882812,0,9997.130004882812,2024-10-17
PTC,0,Sell,181.58999633789065,10000.0,0,10000.0,2024-10-09
PTC,0,Sell,184.67999267578125,9999.219985961914,0,9999.219985961914,2024-10-16
PTC,0,Sell,185.58999633789065,9999.219985961914,0,9999.219985961914,2024-10-18
PTC,0,Sell,183.3800048828125,9997.919998168943,0,9997.919998168943,2024-10-21
PTC,1,Sell,180.38999938964844,10000.0,0,10000.0,2024-10-10
PTC,2,Sell,181.0,10000.0,0,10000.0,2024-10-11
PTC,3,Hold,185.5,10000.0,0,10000.0,2024-10-14
PTC,4,Buy,185.4600067138672,9814.539993286133,1,10000.0,2024-10-15
PTC,6,Sell,185.43499755859375,9999.219985961914,0,9999.219985961914,2024-10-17
PWR,0,Buy,307.6099853515625,9692.390014648438,1,10000.0,2024-10-09
PWR,0,Sell,312.7550048828125,10004.61999511719,0,10004.61999511719,2024-10-16
PWR,0,Sell,313.5072021484375,10004.61999511719,0,10004.61999511719,2024-10-18
PWR,0,Sell,317.2300109863281,10009.095001220703,0,10009.095001220703,2024-10-21
PWR,1,Sell,306.989990234375,9999.380004882812,0,9999.380004882812,2024-10-10
PWR,2,Hold,309.4200134277344,9999.380004882812,0,9999.380004882812,2024-10-11
PWR,3,Hold,310.9800109863281,9999.380004882812,0,9999.380004882812,2024-10-14
PWR,4,Buy,307.5150146484375,9691.864990234377,1,9999.380004882812,2024-10-15
PWR,6,Sell,314.2200012207031,10004.61999511719,0,10004.61999511719,2024-10-17
PYPL,0,Hold,81.6500015258789,10000.0,0,10000.0,2024-10-09
PYPL,0,Sell,80.6500015258789,10001.01000213623,0,10001.01000213623,2024-10-16
PYPL,0,Sell,80.6449966430664,10001.01000213623,0,10001.01000213623,2024-10-18
PYPL,0,Sell,80.86000061035156,10001.220001220703,0,10001.220001220703,2024-10-21
PYPL,1,Sell,78.9800033569336,10000.0,0,10000.0,2024-10-10
PYPL,2,Hold,80.51000213623047,10000.0,0,10000.0,2024-10-11
PYPL,3,Hold,80.66999816894531,10000.0,0,10000.0,2024-10-14
PYPL,4,Buy,79.63999938964844,9920.360000610352,1,10000.0,2024-10-15
PYPL,6,Sell,79.95999908447266,10001.01000213623,0,10001.01000213623,2024-10-17
QCOM,0,Sell,170.22000122070312,10000.0,0,10000.0,2024-10-09
QCOM,0,Sell,171.77000427246094,9826.86001586914,1,9998.630020141602,2024-10-16
QCOM,0,Sell,170.1699981689453,9999.34001159668,0,9999.34001159668,2024-10-18
QCOM,0,Sell,167.1300048828125,9822.220016479492,1,9989.350021362305,2024-10-21
QCOM,1,Sell,168.52000427246094,10000.0,0,10000.0,2024-10-10
QCOM,2,Buy,169.97999572753906,9830.02000427246,1,10000.0,2024-10-11
QCOM,3,Hold,178.0399932861328,9830.02000427246,1,10008.059997558594,2024-10-14
QCOM,4,Buy,174.92999267578125,9655.09001159668,2,10004.949996948242,2024-10-15
QCOM,6,Sell,172.47999572753906,9999.34001159668,0,9999.34001159668,2024-10-17
QRVO,0,Sell,102.16000366210938,10000.0,0,10000.0,2024-10-09
QRVO,0,Sell,103.93000030517578,9999.730003356934,0,9999.730003356934,2024-10-16
QRVO,0,Sell,104.02400207519533,9999.730003356934,0,9999.730003356934,2024-10-18
QRVO,0,Sell,101.66500091552734,9997.465003967283,0,9997.465003967283,2024-10-21
QRVO,1,Sell,101.5,10000.0,0,10000.0,2024-10-10
QRVO,2,Sell,101.83000183105467,10000.0,0,10000.0,2024-10-11
QRVO,3,Hold,104.58000183105467,10000.0,0,10000.0,2024-10-14
QRVO,4,Buy,104.1999969482422,9895.800003051758,1,10000.0,2024-10-15
QRVO,6,Sell,105.12000274658205,9999.730003356934,0,9999.730003356934,2024-10-17
RCL,0,Sell,193.02999877929688,10000.0,0,10000.0,2024-10-09
RCL,0,Sell,201.94500732421875,10000.0,0,10000.0,2024-10-16
RCL,0,Sell,200.25,10000.0,0,10000.0,2024-10-18
RCL,0,Sell,199.72999572753903,10000.0,0,10000.0,2024-10-21
RCL,1,Sell,193.58999633789065,10000.0,0,10000.0,2024-10-10
RCL,2,Sell,195.69000244140625,10000.0,0,10000.0,2024-10-11
RCL,3,Sell,196.77999877929688,10000.0,0,10000.0,2024-10-14
RCL,4,Hold,203.2400054931641,10000.0,0,10000.0,2024-10-15
RCL,6,Sell,202.19500732421875,10000.0,0,10000.0,2024-10-17
REG,0,Sell,72.38999938964844,10000.0,0,10000.0,2024-10-16
REG,0,Sell,72.5,10000.0,0,10000.0,2024-10-18
REG,0,Sell,71.73500061035156,10000.0,0,10000.0,2024-10-21
REG,6,Sell,71.94999694824219,10000.0,0,10000.0,2024-10-17
REGN,0,Buy,1012.1900024414062,8987.809997558594,1,10000.0,2024-10-09
REGN,0,Sell,1011.2000122070312,8968.820007324219,1,9980.02001953125,2024-10-16
REGN,0,Sell,996.0999755859376,9971.984985351562,0,9971.984985351562,2024-10-18
REGN,0,Sell,975.4299926757812,8933.049987792969,1,9908.47998046875,2024-10-21
REGN,1,Sell,999.02001953125,9986.830017089844,0,9986.830017089844,2024-10-10
REGN,2,Hold,1015.6699829101562,9986.830017089844,0,9986.830017089844,2024-10-11
REGN,3,Buy,1014.25,8972.580017089844,1,9986.830017089844,2024-10-14
REGN,4,Buy,1014.9600219726562,7957.6199951171875,2,9987.5400390625,2024-10-15
REGN,6,Sell,1003.1649780273438,9971.984985351562,0,9971.984985351562,2024-10-17
RF,0,Sell,23.079999923706055,10000.0,0,10000.0,2024-10-09
RF,0,Sell,24.020000457763672,9976.081100463867,1,10000.10110092163,2024-10-16
RF,0,Sell,23.80500030517578,10000.051099777222,0,10000.051099777222,2024-10-18
RF,0,Sell,23.700000762939453,9975.761100769045,1,9999.461101531982,2024-10-21
RF,1,Sell,23.040000915527344,10000.0,0,10000.0,2024-10-10
RF,2,Hold,23.690000534057617,10000.0,0,10000.0,2024-10-11
RF,3,Buy,23.850000381469727,9976.14999961853,1,10000.0,2024-10-14
RF,4,Buy,24.08889961242676,9952.061100006104,2,10000.238899230955,2024-10-15
RF,6,Sell,23.969999313354492,10000.051099777222,0,10000.051099777222,2024-10-17
RJF,0,Sell,128.27999877929688,10000.0,0,10000.0,2024-10-09
RJF,0,Sell,135.68499755859375,10000.0,0,10000.0,2024-10-16
RJF,0,Sell,138.8699951171875,10000.0,0,10000.0,2024-10-18
RJF,0,Sell,137.46499633789062,10000.0,0,10000.0,2024-10-21
RJF,1,Sell,126.73999786376952,10000.0,0,10000.0,2024-10-10
RJF,2,Hold,129.9499969482422,10000.0,0,10000.0,2024-10-11
RJF,3,Sell,130.16000366210938,10000.0,0,10000.0,2024-10-14
RJF,4,Hold,134.8699951171875,10000.0,0,10000.0,2024-10-15
RJF,6,Sell,137.7899932861328,10000.0,0,10000.0,2024-10-17
RL,0,Sell,195.72999572753903,10000.0,0,10000.0,2024-10-09
RL,0,Sell,202.3000030517578,9999.729995727535,0,9999.729995727535,2024-10-16
RL,0,Sell,205.9250030517578,9999.729995727535,0,9999.729995727535,2024-10-18
RL,0,Sell,202.9900054931641,10000.419998168943,0,10000.419998168943,2024-10-21
RL,1,Hold,199.1199951171875,10000.0,0,10000.0,2024-10-10
RL,2,Hold,201.88999938964844,10000.0,0,10000.0,2024-10-11
RL,3,Hold,206.1000061035156,10000.0,0,10000.0,2024-10-14
RL,4,Buy,202.57000732421875,9797.42999267578,1,10000.0,2024-10-15
RL,6,Sell,203.88999938964844,9999.729995727535,0,9999.729995727535,2024-10-17
RMD,0,Sell,237.0399932861328,10000.0,0,10000.0,2024-10-09
RMD,0,Sell,238.8000030517578,9519.699996948242,2,9997.300003051758,2024-10-16
RMD,0,Sell,239.7100067138672,9997.419998168943,0,9997.419998168943,2024-10-18
RMD,0,Sell,240.7400054931641,9521.639999389648,2,10003.120010375977,2024-10-21
RMD,1,Buy,237.92999267578125,9762.07000732422,1,10000.0,2024-10-10
RMD,2,Hold,240.5099945068359,9762.07000732422,1,10002.580001831057,2024-10-11
RMD,3,Buy,240.7100067138672,9521.360000610352,2,10002.780014038086,2024-10-14
RMD,4,Buy,240.4600067138672,9280.899993896484,3,10002.280014038086,2024-10-15
RMD,6,Sell,238.0099945068359,9757.709991455078,1,9995.719985961914,2024-10-17
ROK,0,Sell,269.80999755859375,10000.0,0,10000.0,2024-10-09
ROK,0,Sell,274.5350036621094,10000.290008544922,0,10000.290008544922,2024-10-16
ROK,0,Sell,273.70001220703125,10000.290008544922,0,10000.290008544922,2024-10-18
ROK,0,Sell,270.17999267578125,9995.934997558594,0,9995.934997558594,2024-10-21
ROK,1,Sell,268.1499938964844,10000.0,0,10000.0,2024-10-10
ROK,2,Hold,271.1600036621094,10000.0,0,10000.0,2024-10-11
ROK,3,Hold,275.2699890136719,10000.0,0,10000.0,2024-10-14
ROK,4,Buy,274.2449951171875,9725.755004882812,1,10000.0,2024-10-15
ROK,6,Sell,272.9750061035156,10000.290008544922,0,10000.290008544922,2024-10-17
ROL,0,Hold,49.83000183105469,10000.0,0,10000.0,2024-10-09
ROL,0,Sell,49.40999984741211,9999.25,0,9999.25,2024-10-16
ROL,0,Sell,50.154998779296875,9999.25,0,9999.25,2024-10-18
ROL,0,Sell,49.97999954223633,9999.819999694824,0,9999.819999694824,2024-10-21
ROL,1,Sell,49.25,10000.0,0,10000.0,2024-10-10
ROL,2,Hold,49.65999984741211,10000.0,0,10000.0,2024-10-11
ROL,3,Hold,50.15999984741211,10000.0,0,10000.0,2024-10-14
ROL,4,Buy,50.15999984741211,9949.840000152588,1,10000.0,2024-10-15
ROL,6,Sell,49.099998474121094,9999.25,0,9999.25,2024-10-17
ROP,0,Sell,545.9299926757812,10000.0,0,10000.0,2024-10-09
ROP,0,Sell,559.8699951171875,9448.409973144531,1,10008.27996826172,2024-10-16
ROP,0,Sell,558.8074951171875,10011.549987792969,0,10011.549987792969,2024-10-18
ROP,0,Sell,554.5050048828125,9443.044982910156,1,9997.549987792969,2024-10-21
ROP,1,Sell,539.4500122070312,10000.0,0,10000.0,2024-10-10
ROP,2,Hold,551.5499877929688,10000.0,0,10000.0,2024-10-11
ROP,3,Buy,553.8300170898438,9446.169982910156,1,10000.0,2024-10-14
ROP,4,Buy,557.6300048828125,8888.539978027344,2,10003.799987792969,2024-10-15
ROP,6,Sell,563.1400146484375,10011.549987792969,0,10011.549987792969,2024-10-17
ROST,0,Sell,142.38999938964844,10000.0,0,10000.0,2024-10-09
ROST,0,Sell,147.3350067138672,10000.0,0,10000.0,2024-10-16
ROST,0,Sell,149.64500427246094,10000.0,0,10000.0,2024-10-18
ROST,0,Sell,147.24000549316406,10000.0,0,10000.0,2024-10-21
ROST,1,Sell,141.02999877929688,10000.0,0,10000.0,2024-10-10
ROST,2,Hold,143.36000061035156,10000.0,0,10000.0,2024-10-11
ROST,3,Sell,143.32000732421875,10000.0,0,10000.0,2024-10-14
ROST,4,Hold,146.80499267578125,10000.0,0,10000.0,2024-10-15
ROST,6,Sell,148.75,10000.0,0,10000.0,2024-10-17
RSG,0,Sell,204.83999633789065,10000.0,0,10000.0,2024-10-09
RSG,0,Sell,205.4900054931641,10000.0,0,10000.0,2024-10-16
RSG,0,Sell,205.17999267578125,10000.0,0,10000.0,2024-10-18
RSG,0,Sell,203.32000732421875,10000.0,0,10000.0,2024-10-21
RSG,1,Sell,203.0800018310547,10000.0,0,10000.0,2024-10-10
RSG,2,Hold,204.44000244140625,10000.0,0,10000.0,2024-10-11
RSG,3,Hold,205.77000427246097,10000.0,0,10000.0,2024-10-14
RSG,4,Hold,207.94000244140625,10000.0,0,10000.0,2024-10-15
RSG,6,Sell,204.9600067138672,10000.0,0,10000.0,2024-10-17
RTX,0,Sell,123.9499969482422,10000.0,0,10000.0,2024-10-09
RTX,0,Sell,125.93499755859376,10000.0,0,10000.0,2024-10-16
RTX,0,Sell,126.02999877929688,10000.0,0,10000.0,2024-10-18
RTX,0,Sell,125.02999877929688,10000.0,0,10000.0,2024-10-21
RTX,1,Sell,122.94000244140624,10000.0,0,10000.0,2024-10-10
RTX,2,Hold,123.93000030517578,10000.0,0,10000.0,2024-10-11
RTX,3,Hold,124.63999938964844,10000.0,0,10000.0,2024-10-14
RTX,4,Hold,125.62000274658205,10000.0,0,10000.0,2024-10-15
RTX,6,Sell,125.4800033569336,10000.0,0,10000.0,2024-10-17
RVTY,0,Sell,121.51000213623048,10000.0,0,10000.0,2024-10-09
RVTY,0,Sell,119.80999755859376,10000.0,0,10000.0,2024-10-16
RVTY,0,Sell,119.66999816894533,10000.0,0,10000.0,2024-10-18
RVTY,0,Sell,117.9000015258789,10000.0,0,10000.0,2024-10-21
RVTY,1,Sell,120.2300033569336,10000.0,0,10000.0,2024-10-10
RVTY,2,Hold,121.51000213623048,10000.0,0,10000.0,2024-10-11
RVTY,3,Hold,122.91000366210938,10000.0,0,10000.0,2024-10-14
RVTY,4,Hold,124.6500015258789,10000.0,0,10000.0,2024-10-15
RVTY,6,Sell,119.3550033569336,10000.0,0,10000.0,2024-10-17
SBAC,0,Sell,235.47000122070312,10000.0,0,10000.0,2024-10-09
SBAC,0,Sell,249.1499938964844,10000.0,0,10000.0,2024-10-16
SBAC,0,Sell,247.5850067138672,10000.0,0,10000.0,2024-10-18
SBAC,0,Sell,242.6999969482422,10000.0,0,10000.0,2024-10-21
SBAC,1,Sell,233.22999572753903,10000.0,0,10000.0,2024-10-10
SBAC,2,Sell,233.5099945068359,10000.0,0,10000.0,2024-10-11
SBAC,3,Hold,239.82000732421875,10000.0,0,10000.0,2024-10-14
SBAC,4,Hold,247.7899932861328,10000.0,0,10000.0,2024-10-15
SBAC,6,Sell,246.8249969482422,10000.0,0,10000.0,2024-10-17
SBUX,0,Hold,95.87999725341795,10000.0,0,10000.0,2024-10-09
SBUX,0,Sell,95.23999786376952,10000.0,0,10000.0,2024-10-16
SBUX,0,Sell,96.30999755859376,10000.0,0,10000.0,2024-10-18
SBUX,0,Sell,96.62000274658205,10000.0,0,10000.0,2024-10-21
SBUX,1,Sell,93.87999725341795,10000.0,0,10000.0,2024-10-10
SBUX,2,Hold,95.5500030517578,10000.0,0,10000.0,2024-10-11
SBUX,3,Sell,94.76000213623048,10000.0,0,10000.0,2024-10-14
SBUX,4,Hold,95.45999908447266,10000.0,0,10000.0,2024-10-15
SBUX,6,Sell,95.55500030517578,10000.0,0,10000.0,2024-10-17
SCHW,0,Sell,66.69999694824219,10000.0,0,10000.0,2024-10-09
SCHW,0,Sell,71.84500122070312,10000.0,0,10000.0,2024-10-16
SCHW,0,Sell,71.45999908447266,10000.0,0,10000.0,2024-10-18
SCHW,0,Sell,70.87999725341797,10000.0,0,10000.0,2024-10-21
SCHW,1,Sell,66.6500015258789,10000.0,0,10000.0,2024-10-10
SCHW,2,Sell,67.68000030517578,10000.0,0,10000.0,2024-10-11
SCHW,3,Sell,67.81999969482422,10000.0,0,10000.0,2024-10-14
SCHW,4,Hold,72.43000030517578,10000.0,0,10000.0,2024-10-15
SCHW,6,Sell,72.16500091552734,10000.0,0,10000.0,2024-10-17
SHW,0,Sell,378.9599914550781,10000.0,0,10000.0,2024-10-09
SHW,0,Sell,388.3900146484375,10009.40002441406,0,10009.40002441406,2024-10-16
SHW,0,Sell,388.0,10009.40002441406,0,10009.40002441406,2024-10-18
SHW,0,Sell,384.0400085449219,10005.050018310543,0,10005.050018310543,2024-10-21
SHW,1,Sell,376.4500122070313,10000.0,0,10000.0,2024-10-10
SHW,2,Buy,378.989990234375,9621.010009765623,1,10000.0,2024-10-11
SHW,3,Hold,384.1600036621094,9621.010009765623,1,10005.170013427734,2024-10-14
SHW,4,Hold,390.7300109863281,9621.010009765623,1,10011.740020751951,2024-10-15
SHW,6,Sell,388.0700073242187,10009.40002441406,0,10009.40002441406,2024-10-17
SJM,0,Sell,117.20999908447266,10000.0,0,10000.0,2024-10-09
SJM,0,Sell,121.48999786376952,10003.279998779297,0,10003.279998779297,2024-10-16
SJM,0,Sell,120.91999816894533,10003.279998779297,0,10003.279998779297,2024-10-18
SJM,0,Sell,120.76000213623048,10002.550003051758,0,10002.550003051758,2024-10-21
SJM,1,Sell,117.0199966430664,10000.0,0,10000.0,2024-10-10
SJM,2,Sell,116.81999969482422,10000.0,0,10000.0,2024-10-11
SJM,3,Buy,118.20999908447266,9881.790000915527,1,10000.0,2024-10-14
SJM,4,Hold,120.53500366210938,9881.790000915527,1,10002.325004577637,2024-10-15
SJM,6,Sell,121.12999725341795,10003.279998779297,0,10003.279998779297,2024-10-17
SLB,0,Hold,44.209999084472656,10000.0,0,10000.0,2024-10-09
SLB,0,Sell,43.5,10000.0,0,10000.0,2024-10-16
SLB,0,Sell,42.16999816894531,10000.0,0,10000.0,2024-10-18
SLB,0,Sell,42.72060012817383,10000.0,0,10000.0,2024-10-21
SLB,1,Hold,44.599998474121094,10000.0,0,10000.0,2024-10-10
SLB,2,Hold,44.779998779296875,10000.0,0,10000.0,2024-10-11
SLB,3,Hold,44.70000076293945,10000.0,0,10000.0,2024-10-14
SLB,4,Sell,43.470001220703125,10000.0,0,10000.0,2024-10-15
SLB,6,Sell,43.76499938964844,10000.0,0,10000.0,2024-10-17
SMCI,0,Buy,47.290000915527344,9952.709999084473,1,10000.0,2024-10-09
SMCI,0,Sell,49.65399932861328,9954.046001434326,1,10003.70000076294,2024-10-16
